,cpu_load,gpu_load
3311,0.3818212684703368,1.05832404917403
3312,0.29779791222756846,0.7991423357664232
3313,0.30490152315075336,0.8571043027276218
3314,0.29387306444780253,0.7853889742604687
3315,0.29979748228048986,0.7985468689973109
3316,0.3063099159706371,0.8144611986169802
3317,0.2946507628399269,0.7834393008067615
3318,0.29663294532717077,0.8086025739531308
3319,0.2949321252663459,0.7822867844794468
3320,0.2946349559620382,0.7806540530157512
3321,0.3047203763301488,0.8114358432577795
3322,0.3150833654739851,0.8488926238955052
3323,0.33329288880177543,0.9251027660391855
3324,0.3170386762688181,0.8795303495966192
3325,0.3363075765527096,0.962031310026892
3326,0.33125127245367003,0.9360324625432193
3327,0.34228637004533413,0.9777631578947368
3328,0.32832700004425924,0.9235948905109489
3329,0.35138417668295824,0.9947627737226277
3330,0.3807754854292199,1.0741903572800615
3331,0.3770814180666291,1.0590155589704187
3332,0.3758576495804854,1.052196504033807
3333,0.37112823171618436,1.0423040722243564
3334,0.3733538401229142,1.046914137533615
3335,0.39130729202890757,1.126485785631963
3336,0.36500717632256147,0.9959921244717634
3337,0.3493267534569642,0.9403351901651941
3338,0.33568857921458783,0.8889521705724165
3339,0.3450446702369135,0.9342844794467922
3340,0.34657793739211806,0.9395668459469843
3341,0.3367966413545862,0.8936582789089512
3342,0.33467851971749946,0.8831895889358433
3343,0.33620546412154856,0.8881838263542067
3344,0.33690096674865166,0.8901046868997311
3345,0.3390459600781492,0.8988446023818671
3346,0.34690102997616323,0.9559902036112179
3347,0.36468471601363184,1.0273981943910873
3348,0.3504490417870624,0.9636256242796774
3349,0.3699768587307709,1.0196187091817135
3350,0.36985261667056574,1.026543411448329
3351,0.3697957119101663,1.0485468689973108
3352,0.3833358835096327,1.06442278140607
3353,0.42581655169797483,1.23982616212063
3354,0.4090660031993121,1.155423549750288
3355,0.408865888125241,1.180654053015751
3356,0.4033666753077599,1.1669487130234344
3357,0.377522429959724,1.0396148674606223
3358,0.39313646393818874,1.0786083365347676
3359,0.38356698006436557,1.0543094506338841
3360,0.33067305686050114,0.8478265462927391
3361,0.36183631661808685,0.9297512485593545
3362,0.3452593276386421,0.88057721859393
3363,0.330566834641089,0.8399990395697272
3364,0.29437698771489446,0.7423232808298118
3365,0.2995094809653576,0.7548568958893584
3366,0.2973471000701825,0.7492864003073377
3367,0.29708027997142117,0.7500547445255475
3368,0.2979654651331887,0.7533202074529389
3369,0.2995973672064189,0.7608115635804841
3370,0.31319539197895785,0.8270332308874375
3371,0.3160671855537781,0.8432260852862082
3372,0.3212246536713055,0.8475
3373,0.3307641044771401,0.8724327698809067
3374,0.36456711284213983,1.002071648098348
3375,0.33839250374623003,0.9009767575873991
3376,0.3329565184403037,0.9011496350364964
3377,0.33375950783705005,0.8991903572800614
3378,0.3468681516701547,0.9246513638109874
3379,0.36746609424692867,0.9964819439108722
3380,0.36819004925423143,0.9968853246254321
3381,0.34802521513160806,0.9698972339608144
3382,0.3252917633520698,0.8819698424894352
3383,0.3337626692126278,0.9082856319631194
3384,0.2887380420968772,0.7854658086822897
3385,0.29135249969966937,0.7956751824817518
3386,0.3016506806441619,0.8265049942374183
3387,0.29906151404599174,0.8133759124087591
3388,0.3260802104211585,0.8627420284287359
3389,0.3269527500806151,0.8665837495197848
3390,0.32718669187336796,0.8660074913561274
3391,0.32644851067596536,0.8625499423741836
3392,0.291466309220468,0.7766874759892431
3393,0.306115491372606,0.8214915482135996
3394,0.3492717455219115,0.9345341913177102
3395,0.2999587124349547,0.8077573953131002
3396,0.3011325311869701,0.80715232424126
3397,0.32368167477032606,0.8671792162888974
3398,0.33437755676249853,0.89729830964272
3399,0.3313110224520894,0.8894611986169804
3400,0.3312304073748569,0.8918334613907031
3401,0.33774916381615966,0.9252564348828274
3402,0.34032410422423004,0.9273693814829044
3403,0.3203125968171271,0.8701277372262775
3404,0.32071598834084686,0.8771388782174414
3405,0.3205231444306046,0.8738061851709565
3406,0.32175766159371266,0.8787043795620437
3407,0.3306189973381218,0.9173136765270841
3408,0.30647557205091075,0.8080551286976565
3409,0.307595015142989,0.7882894736842105
3410,0.2888553291308114,0.7328342297349213
3411,0.2882025050740078,0.7290117172493277
3412,0.2880191452904988,0.7279840568574721
3413,0.2868668238924121,0.7246225509028045
3414,0.2869426969062779,0.7239502497118709
3415,0.2863104217907296,0.7198396081444487
3416,0.2881471810013973,0.7237869765655013
3417,0.28685259770231225,0.7220293891663465
3418,0.2917754917519711,0.7355714560122935
3419,0.304065023172883,0.779943334613907
3420,0.30354655757813337,0.7760343834037648
3421,0.30423257607850324,0.7831511717249328
3422,0.3058037797406407,0.7885295812524011
3423,0.3066004463862316,0.7956367652708414
3424,0.3155012993253624,0.8267066845946984
3425,0.31319570811651565,0.8323540145985401
3426,0.31398858111141315,0.833957933154053
3427,0.31451147263197166,0.8360708797541299
3428,0.3091121592827471,0.8240655013446024
3429,0.3179086868278125,0.8514377641183251
3430,0.32928015478094824,0.881239915482136
3431,0.32362761524794664,0.8736525163273146
3432,0.28278517188399016,0.7036371494429504
3433,0.2973480484828559,0.7516202458701498
3434,0.31271075310289015,0.7887504802151363
3435,0.3027524200330048,0.7805195927775642
3436,0.3005837163866742,0.7743728390318861
3437,0.30155742006461855,0.7830167114867459
3438,0.3022276316870997,0.785225701114099
3439,0.3030053300792241,0.7935334229734919
3440,0.30325634330009676,0.794426623127161
3441,0.3094567492207209,0.8148357664233576
3442,0.3389293053193306,0.9313263542066845
3443,0.33653487945674926,0.9096686515558969
3444,0.32540746969821505,0.8703486361890127
3445,0.32902787700984454,0.8812975412985017
3446,0.3522108763965376,0.9569602381867075
3447,0.34366220069676723,0.9431684594698425
3448,0.3563503815780323,0.9672944679216289
3449,0.33769984635714695,0.9094285439877065
3450,0.3333150184308196,0.8865703034959661
3451,0.3434899057277803,0.9110612754514021
3452,0.3371639931967198,0.8958864771417594
3453,0.3264579948026986,0.8668142527852478
3454,0.3249579220910603,0.8796552055320783
3455,0.3242165795180799,0.8727689204763734
3456,0.27835292332399675,0.6651527084133692
3457,0.27361244064517354,0.6477208989627353
3458,0.27196694465695914,0.6455599308490203
3459,0.27312242743062365,0.6482491356127544
3460,0.2723257607850328,0.6459441029581252
3461,0.284865357014144,0.6969237418363426
3462,0.2816518187393699,0.6637888974260467
3463,0.281381521127473,0.6623770649250864
3464,0.28532059509733876,0.6902775643488283
3465,0.28816267174172827,0.7181108336534767
3466,0.2956061305395204,0.7486525163273146
3467,0.31027807459581813,0.8320466769112563
3468,0.3082674397283746,0.7991999615827892
3469,0.3089882333600997,0.8029456396465617
3470,0.3565495482394299,0.9809133691893969
3471,0.34424547449086046,0.9379245101805611
3472,0.3452017906031272,0.9342652708413369
3473,0.33629303422505197,0.8831223588167498
3474,0.33228282930468706,0.8654120245870149
3475,0.34585777603550855,0.9158634268152132
3476,0.3727926959578652,1.028550710718402
3477,0.345876744288975,0.9146820975797157
3478,0.3456949651932549,0.9132702650787552
3479,0.34141446266099307,0.9023213599692662
3480,0.29317503272023726,0.7411419515943142
3481,0.29474623638237474,0.74455147906262
3482,0.2883349667107152,0.7156233192470226
3483,0.2867274072294337,0.7106290818286592
3484,0.28512300912372995,0.7046744141375336
3485,0.29426254591898027,0.7294150979638878
3486,0.29466404061735346,0.730500384172109
3487,0.29470829987544184,0.7306348444102958
3488,0.2941487363981816,0.7286179408374952
3489,0.2948726914054844,0.7331319631194775
3490,0.3086499661732813,0.7939656165962351
3491,0.32927161906688834,0.8595726085286207
3492,0.31331931790160533,0.8098799462159049
3493,0.3156113151954678,0.819071263926239
3494,0.3198538812207968,0.8370793315405299
3495,0.3291609709216674,0.8701373415290051
3496,0.3452909413944195,0.9242095658855166
3497,0.39946964763307813,1.0869640799077986
3498,0.3467239929438097,0.9361477141759509
3499,0.3414938131879944,0.9182645024971187
3500,0.3458090908516114,0.9270332308874376
3501,0.3376846717543737,0.8985948905109489
3502,0.34807042280236977,0.9335449481367653
3503,0.344792076328252,0.9159882827506723
3504,0.3140906935425743,0.792851517479831
3505,0.2895476703823367,0.7170255474452555
3506,0.29093045606004087,0.7213955051863234
3507,0.2886349812530428,0.7110228582404917
3508,0.2888626002946402,0.7096014214368037
3509,0.28890243362691975,0.7096686515558971
3510,0.2887317193457217,0.7081895889358433
3511,0.28769478815622257,0.705884556281214
3512,0.28510688610828344,0.6968084902036112
3513,0.28512743504953875,0.6968084902036112
3514,0.32199476476204325,0.831720130618517
3515,0.32491397897052965,0.8485852862082214
3516,0.32576122762536436,0.8504293123319245
3517,0.3321968398889725,0.8747954283519016
3518,0.33739003155052827,0.8849855935459087
3519,0.3745020517327499,0.9950893200153668
3520,0.40914725055166,1.0856194775259314
3521,0.42037266295310416,1.1137985017287744
3522,0.3945129268647374,1.0402679600461007
3523,0.39539178927534946,1.0572771801767191
3524,0.4077116699018076,1.0946187091817132
3525,0.401950062911374,1.0671600076834422
3526,0.4034359094329124,1.0733932001536686
3527,0.3788277619357735,1.0030512869765655
3528,0.29439974961905424,0.722067806377257
3529,0.2991844915559658,0.7601872839031886
3530,0.2938879229130179,0.7196859393008067
3531,0.29525395330015997,0.7247089896273531
3532,0.29447751945826667,0.7208384556281214
3533,0.2940270234384385,0.7188695735689589
3534,0.2957373276259966,0.7443209757971572
3535,0.3029547480699802,0.7425922013061851
3536,0.3025706409372846,0.7404792547061083
3537,0.30389051524099164,0.7478745678063772
3538,0.3489894346828192,0.9012552823665001
3539,0.39866096776029186,1.046174606223588
3540,0.35933187488540014,0.9160266999615826
3541,0.3604446790887651,0.9211169804072225
3542,0.3675751617043608,0.95380042258932
3543,0.36504764192995653,0.9475384172109105
3544,0.3688412926232462,0.9655176719170188
3545,0.39415284618643265,1.059822320399539
3546,0.38197996952433944,1.0213090664617748
3547,0.38884963865477146,1.0533298117556666
3548,0.3989470722500774,1.1014281598155973
3549,0.3868611334163721,1.0432645024971186
3550,0.3852990977434101,1.0400950825970035
3551,0.3945682509373478,1.0784066461774875
3552,0.3304005462856998,0.8868680368805224
3553,0.3279789325931499,0.8742191701882442
3554,0.3285211085047326,0.8781761429120245
3555,0.31299748986779125,0.8072003457548982
3556,0.3123841830057094,0.8044343065693431
3557,0.3123905057568649,0.8042134076066076
3558,0.3121154660816014,0.8025614675374566
3559,0.3119194607957814,0.8021772954283518
3560,0.31136938144525445,0.7997762197464464
3561,0.3122324369779778,0.8025614675374568
3562,0.3142999766058207,0.81187764118325
3563,0.3221866602596122,0.8386256242796774
3564,0.3251504498637447,0.851591432961967
3565,0.3217152991609709,0.8394419900115252
3566,0.33446797210402185,0.8798280829811757
3567,0.3373555725567309,0.8916893968497888
3568,0.3778480516442314,1.005020169035728
3569,0.37361465360807794,0.9885007683442181
3570,0.37025253068114994,0.9752468305801
3571,0.37249710734134633,0.9850432193622741
3572,0.37114245790628414,0.9781281213983863
3573,0.36708641304004197,0.9602641183250097
3574,0.3649050638914004,0.9519083749519786
3575,0.36638932972515,0.9579590856703804
3576,0.35717866197940046,0.9232299270072991
3577,0.3510282057929046,0.8975864387245486
3578,0.35416903242939063,0.9070274683058012
3579,0.35341061842829047,0.9073155973876298
3580,0.351829614501862,0.9014569727237803
3581,0.35189284201341686,0.9019083749519785
3582,0.35431445570596676,0.909514982712255
3583,0.35443142660234317,0.9101200537840951
3584,0.35371063297061817,0.906393584325778
3585,0.35615247946686557,0.9130205532078371
3586,0.3584982201455497,0.921760468689973
3587,0.36444318691949235,0.9467316557817902
3588,0.36377961418572446,0.9449068382635419
3589,0.3738138202694756,0.9778976181329234
3590,0.36695679664135455,0.9534066461774874
3591,0.36130583779614184,0.9390482135996926
3592,0.36482286812637915,0.950141183250096
3593,0.38079413754512864,1.0147301190933538
3594,0.3802835753893234,1.0114166346523241
3595,0.3758118096346082,1.000419708029197
3596,0.3757296138695869,1.0027343449865538
3597,0.3774620476861892,1.0032433730311179
3598,0.39270967823519365,1.0479417979254704
3599,0.39980506958187645,1.088433538225125
3600,0.3769369432027263,1.002580676142912
3601,0.3737044366744858,0.9895188244333463
3602,0.357597860381009,0.9234988474836726
3603,0.3574887929235769,0.9225960430272762
3604,0.35689255748961485,0.9205311179408374
3605,0.3561859900479897,0.9186102573953131
3606,0.3548297599251386,0.913327890895121
3607,0.3492578354693694,0.8985372646945832
3608,0.34926099684494716,0.8985372646945832
3609,0.35316086975764893,0.9146724932769881
3610,0.36856309157240497,0.9734700345754899
3611,0.37842373813693814,1.0042038033038803
3612,0.3720589406862714,0.9797416442566269
3613,0.3756199141370393,0.9892210910487899
3614,0.3789422037316877,1.0052890895121014
3615,0.38367193773354663,1.0371465616596236
3616,0.38280445627501436,1.037357856319631
3617,0.3877298794251354,1.0565472531694198
3618,0.3805725251171289,1.0312783326930466
3619,0.38104515076600126,1.036445447560507
3620,0.3796399193216952,1.0301546292739145
3621,0.37755025006480813,1.0218757203227047
3622,0.3554822678443844,0.9600816365731847
3623,0.3752519300197902,1.0126171724932769
3624,0.3592183815021592,0.9126555897041875
3625,0.3409029520925145,0.8635007683442183
3626,0.39485498770224897,1.0016010372646946
3627,0.3618502266706289,0.9286083365347676
3628,0.36257418167793165,0.934034767575874
3629,0.3643951340107107,0.9452237802535536
3630,0.3453921054129072,0.8924481367652708
3631,0.3429531041546798,0.878771609681137
3632,0.34588401545280384,0.8941000768344217
3633,0.3473499453082025,0.8965011525163272
3634,0.35666019638465085,0.9285795236265846
3635,0.35960944366112585,0.9381358048405685
3636,0.36385042899866593,0.9664396849788706
3637,0.36493604537206226,0.9721542451018056
3638,0.36882453733268417,0.9878092585478294
3639,0.3803272023722962,1.0336698040722243
3640,0.38828122332589354,1.0558653476757587
3641,0.39391321391763984,1.0847839031886286
3642,0.4019415271973141,1.1197627737226274
3643,0.3943684520008346,1.0735468689973109
3644,0.39673474162077405,1.079030925854783
3645,0.3932682932997806,1.0733259700345752
3646,0.398446626496121,1.0863878217441412
3647,0.4087685177574466,1.1552794852093737
3648,0.35663237627956673,0.956796965040338
3649,0.3504582097762378,0.9165645409143295
3650,0.34096776029185816,0.8842268536304264
3651,0.33773209238803986,0.8671311947752592
3652,0.3373179521873557,0.866554936611602
3653,0.3386251809887518,0.8726056473300038
3654,0.33682635828501695,0.8625211294660008
3655,0.33505756864927067,0.8559421820975797
3656,0.33527886493971254,0.8566144832885132
3657,0.3409582761651249,0.8805099884748366
3658,0.34691272706580084,0.9013993469074144
3659,0.36103237880866723,0.9463666922781406
3660,0.374777723683129,1.0012168651555895
3661,0.3949804943126853,1.033756242796773
3662,0.3764848664951093,1.0333528620822128
3663,0.36542036811057227,0.9750931617364578
3664,0.38282057929046087,1.044474644640799
3665,0.39568231969094386,1.1006598155973877
3666,0.40224154173964183,1.1364358432577795
3667,0.3820754430667872,1.0253716865155589
3668,0.39856170056715073,1.0790693430656935
3669,0.3947171517270595,1.0869160583941606
3670,0.3939663250273459,1.1069890510948905
3671,0.38541923001536427,1.0714531310026894
3672,0.34998874550294323,0.9380589704187475
3673,0.3664465506231071,0.9845822128313484
3674,0.34811847571115145,0.8976056473300037
3675,0.3425196795629714,0.8711842105263158
3676,0.3402106108409891,0.8819890510948906
3677,0.34122067033807746,0.8897685363042643
3678,0.3421513793081646,0.899353630426431
3679,0.34841090295209254,0.9246129466000768
3680,0.34668795326222346,0.9109268152132155
3681,0.3463152270816077,0.9221638494045332
3682,0.3561524794668656,0.9584296965040336
3683,0.41452569882207146,1.1349855935459088
3684,0.37350779911355025,0.9957232039953897
3685,0.3769647633078105,1.0079590856703802
3686,0.374329756763763,1.0402679600461007
3687,0.4006576925751933,1.1104754129850174
3688,0.4020155033858332,1.1201757587399153
3689,0.39287122452721623,1.0762264694583175
3690,0.38291447214511976,1.037895697272378
3691,0.3793471759431964,1.0310190165194006
3692,0.39631965300741656,1.094320975797157
3693,0.42639634797893256,1.126716288897426
3694,0.39660354453429775,1.0481530925854783
3695,0.3936508197446873,1.0485756819054937
3696,0.2874823437173983,0.7048761044948136
3697,0.30550060382273536,0.7582376104494813
3698,0.30457748215403485,0.7992864003073377
3699,0.30718877838124925,0.8145188244333462
3700,0.30687896357463057,0.8156233192470227
3701,0.3065659873924342,0.8170927775643488
3702,0.3073183947799366,0.8063359585094122
3703,0.30591474402341945,0.7948107952362659
3704,0.3073171302297056,0.8026383019592778
3705,0.31062993569762076,0.8112725701114101
3706,0.3212964168969202,0.8525326546292739
3707,0.3441547430117793,0.9304235497502881
3708,0.3299459404776206,0.8657385708797541
3709,0.3261665159744308,0.8515722243565117
3710,0.331322719541727,0.883045524394929
3711,0.3375316611764111,0.9121657702650788
3712,0.3485601198793619,0.9524077986938148
3713,0.3399374679910723,0.9154504417979255
3714,0.3464230299888087,0.9299721475220898
3715,0.33818132385763694,0.9063647714175951
3716,0.3810479960040213,1.0277727621974644
3717,0.4989293685468421,1.3383182865923933
3718,0.3715294102769997,0.9892787168651554
3719,0.3679918310055071,0.9725096043027277
3720,0.36031759179053985,0.933602573953131
3721,0.3724952105159997,0.9893267383787938
3722,0.3691994764762043,0.9635007683442182
3723,0.3579370759805006,0.9344093353822512
3724,0.3578643643422126,0.9337082212831349
3725,0.35798923867753335,0.9347646945831731
3726,0.35914472145119786,0.9400950825970034
3727,0.36045036956480503,0.9454542835190165
3728,0.3610541923001537,0.9316048789857856
3729,0.3611284846262306,0.9319986553976181
3730,0.3640733059768967,0.9490847099500576
3731,0.3668015731004875,0.9445130618517096
3732,0.3647846154818885,0.9353313484441028
3733,0.36794757174741877,0.9657385708797541
3734,0.3708022938941192,0.9779648482520169
3735,0.37462123559203075,0.9991135228582405
3736,0.3746038480263532,1.0172272378025355
3737,0.372443047818967,0.9914204763734151
3738,0.37145986001428943,0.9870889358432577
3739,0.37133498567896867,0.9867623895505186
3740,0.37386092476558397,0.9899414137533615
3741,0.37342149356027793,0.9826421436803688
3742,0.3732431919776933,0.9852257011140991
3743,0.3749917488097421,0.9945226661544373
3744,0.35090617669560376,0.9444074145217057
3745,0.3581141130128541,0.9666990011525164
3746,0.35203320708906854,0.9462898578563197
3747,0.3514594174217085,0.9401911256242798
3748,0.3499672481490146,0.9364166346523242
3749,0.35031183808698835,0.9428611217825585
3750,0.350732301038828,0.9458864771417594
3751,0.34015117698012753,0.9037812139838648
3752,0.34105849177093933,0.9135487898578564
3753,0.3534384385333746,0.9734220130618516
3754,0.36339582319058666,1.0133470995005762
3755,0.36008396613534477,0.9776479062620054
3756,0.3832217578512762,1.0667950441797927
3757,0.37446158612535485,1.0279648482520167
3758,0.3917274388431894,1.0596782558586246
3759,0.3785365992450635,1.031009412216673
3760,0.37883851061273777,1.0328054168267384
3761,0.3730942911879817,1.0082664233576641
3762,0.39405104989282935,1.0797224356511717
3763,0.376696678658818,1.0387120630042257
3764,0.38445153295101764,1.062108144448713
3765,0.3872604151518409,1.1064223972339609
3766,0.441730916356325,1.256566461774875
3767,0.4194811550401811,1.196990971955436
3768,0.32949544445779244,0.9266010372646947
3769,0.3280143399996206,0.9243152132155207
3770,0.30514336838245054,0.8869064540914331
3771,0.3075475945093229,0.8853025355359201
3772,0.30451267395469117,0.8644804072224358
3773,0.3052018538306388,0.8669775259316175
3774,0.3058214834438761,0.860763542066846
3775,0.31106304415177133,0.896866116019977
3776,0.3249636125671002,0.9166797925470612
3777,0.3225293533722393,0.9084969266231272
3778,0.34358601154534363,0.9855234344986554
3779,0.3490283196024254,0.9876844026123703
3780,0.3561347757636303,1.0080839416058394
3781,0.34584607894587094,0.9827766039185554
3782,0.3890156108726029,1.101841144832885
3783,0.3870786360561207,1.0845726085286207
3784,0.337762757731144,0.9451469458317326
3785,0.343691917627198,0.9651527084133692
3786,0.36002358386180994,1.0330455243949288
3787,0.35608767126752194,1.025218017671917
3788,0.3513424465253321,0.9970005762581637
3789,0.37360643403157584,1.0540309258547829
3790,0.39912663838289314,1.1181204379562044
3791,0.342664470564432,0.9570082597003456
3792,0.3564717784002175,0.969272954283519
3793,0.3995281330812663,1.1506406069919326
3794,0.3496115933965187,0.9731338839800231
3795,0.3285315410441391,0.9072387629658087
3796,0.3309326057954337,0.9406137149442949
3797,0.32550136255287404,0.8735468689973107
3798,0.32898519843954505,0.8963282750672301
3799,0.32821856486194273,0.8901238955051862
3800,0.3238700927547595,0.8504197080291971
3801,0.33601609772444185,0.9212802535535919
3802,0.3431829361591816,0.9356290818286592
3803,0.35384151391953667,0.9643555512869765
3804,0.3476009585290752,0.9630301575105648
3805,0.34280673246543036,0.9328534383403764
3806,0.35416713560404406,0.9601104494813677
3807,0.3675065598543238,1.0108403764886669
3808,0.3540517453954565,0.9639521705724164
3809,0.3547614742126594,0.9605906646177488
3810,0.3496558526546071,0.9407961966961198
3811,0.35226082613066595,0.9490943142527852
3812,0.3518182335497822,0.9564512101421436
3813,0.3469971357937266,0.9323252016903574
3814,0.34509398769592625,0.9259575489819439
3815,0.3471567852604025,0.9520044179792546
3816,0.3011002851560771,0.7617239723396081
3817,0.29853957093810657,0.7538964656165962
3818,0.29739831435454195,0.7671984248943526
3819,0.2990406489671786,0.7706751824817518
3820,0.2972987310238431,0.7670735689588934
3821,0.29770022572221627,0.7682356895889357
3822,0.3000759994688889,0.7841308106031502
3823,0.2981412376153112,0.7745265078755281
3824,0.298485827553285,0.7767835190165193
3825,0.30024197168672034,0.7860324625432193
3826,0.3179045770395615,0.8588426815213216
3827,0.32041154787271037,0.8633567038033039
3828,0.3158133270948855,0.847067806377257
3829,0.3155888694288659,0.8460977718017672
3830,0.32517099880500006,0.8946379177871687
3831,0.3238685120669706,0.8980282366500193
3832,0.32550294324066287,0.9056156358048406
3833,0.3366278238987348,0.9700220898962735
3834,0.3469737416144513,0.9584873223203996
3835,0.3694871616537788,1.0178034959661928
3836,0.35142590684058445,0.9652967729542835
3837,0.3492888169500313,0.9526767191701883
3838,0.3565745231064941,1.0057500960430272
3839,0.3494955709128156,0.9550873991548212
3840,0.31293647531914087,0.8373002305032654
3841,0.31388804936804104,0.8822867844794466
3842,0.3185842727887759,0.8912091817134077
3843,0.31819068152934704,0.8943305800998848
3844,0.30101650870326696,0.8192057241644256
3845,0.3003083605738529,0.8160651171724932
3846,0.3057079900606352,0.8551066077602765
3847,0.30518004033915236,0.8514569727237802
3848,0.3012836449395861,0.8278784095274682
3849,0.3076746818075481,0.854866500192086
3850,0.3261674643871041,0.9325653092585477
3851,0.330281362426419,0.9421696119861697
3852,0.3277405648745882,0.9309421820975796
3853,0.32442143665551754,0.8939848252016903
3854,0.3281281495204193,0.9086121782558586
3855,0.3301950568731467,0.9189271993853245
3856,0.3276706984743201,0.9025422589320016
3857,0.35487243849543815,1.024862658470995
3858,0.3634207980576509,0.9909690741452172
3859,0.345752186091212,0.9441961198616979
3860,0.3620285282532136,0.9869160583941606
3861,0.3406914560663636,0.9114166346523243
3862,0.345119594838106,0.9812975412985018
3863,0.3669726035192433,1.030634844410296
3864,0.2902842708919505,0.7609268152132156
3865,0.3005761290852876,0.7640962351133308
3866,0.2940409334909806,0.7469813676527084
3867,0.2929091610341492,0.7449164425662697
3868,0.28674858844580453,0.722730503265463
3869,0.29163322985097273,0.7580743373031118
3870,0.2955210895364791,0.7845822128313485
3871,0.29334132107562644,0.7660651171724933
3872,0.288041274919543,0.722019784863619
3873,0.31181165788858045,0.7916125624279677
3874,0.31734248446183905,0.8283586246638494
3875,0.32251291421923506,0.8629917402996543
3876,0.318871009553677,0.8295303495966193
3877,0.3205879526299483,0.8285891279293124
3878,0.32362603456015776,0.8424577410679984
3879,0.3253379194355048,0.8492864003073377
3880,0.3715477462553506,1.0474327698809065
3881,0.3899109124362192,1.133602573953131
3882,0.38643150247535707,1.0952333845562814
3883,0.3681163892032701,0.9974135612754513
3884,0.3679279712188367,0.9971734537072608
3885,0.3502720047547089,0.9468180945063389
3886,0.34972698360510623,0.9405752977333846
3887,0.35264651395115043,0.9533778332693046
3888,0.31570520805012675,0.860331348444103
3889,0.31526103478145406,0.8538004225893201
3890,0.3126228668618289,0.8232779485209375
3891,0.31224192110471105,0.8218373031117941
3892,0.31219924253441156,0.8210689588935844
3893,0.3123083099918436,0.8227016903572801
3894,0.31254857453575197,0.8241423357664233
3895,0.3133610480592315,0.8274558202074529
3896,0.31862789977174866,0.8704830964271995
3897,0.31754987069973883,0.8499779101037264
3898,0.3359253662453607,0.9013129081828659
3899,0.3376593807497518,0.9097646945831732
3900,0.33897640981543886,0.9143747598924318
3901,0.3393744270006765,0.9160074913561275
3902,0.33733217837745555,0.9086121782558586
3903,0.37664230299888085,1.0351008451786399
3904,0.37596798158814865,1.0116663465232423
3905,0.37683514690912306,1.0096494429504417
3906,0.3735362514937499,1.0007174414137534
3907,0.3747676072812802,1.00715232424126
3908,0.3780680833844422,1.0011016135228583
3909,0.3742984591455434,1.02722531694199
3910,0.3702439949670901,1.011954475605071
3911,0.3791698227732851,1.0182933154053015
3912,0.36023318306261415,0.931038225124856
3913,0.3602173761847255,0.9329590856703804
3914,0.3589196315100626,0.9244112562427969
3915,0.3584612320512901,0.9231626968882058
3916,0.3564442744326911,0.9159594698424895
3917,0.35720995959762014,0.9198972339608144
3918,0.3566662029982486,0.9174961582789091
3919,0.3567920257462427,0.9187447176334997
3920,0.35566499535277785,0.9146148674606223
3921,0.3567164688699347,0.9215299654245102
3922,0.35833667385352713,0.9366087207068766
3923,0.3629333139435631,0.9733932001536688
3924,0.36483456521601676,0.9999010756819054
3925,0.36613072920289075,0.9820370726085286
3926,0.36723436541708027,1.002734344986554
3927,0.3683930095663225,0.9923616980407222
3928,0.3688071497670066,0.9936102573953131
3929,0.36692613129825047,0.9852545140222819
3930,0.3693730359954223,1.0096494429504417
3931,0.37286635600882656,1.024632155205532
3932,0.3740502911626907,1.012818862850557
3933,0.37645293660177415,1.0222310795236265
3934,0.3775783863074501,1.0421119861698043
3935,0.37544919985584124,1.0179091432961966
3936,0.3586683021516322,0.92742700729927
3937,0.36292509436706094,0.9495169035728005
3938,0.3584786196169677,0.9272157126392624
3939,0.35566499535277785,0.9206079523626586
3940,0.3544349041154788,0.9153736073761046
3941,0.3554816355692689,0.9241135228582406
3942,0.3594049026612459,0.9534546676911257
3943,0.35645439083453995,0.9315088359585093
3944,0.35831454422448294,0.9472118709181714
3945,0.3586781024159232,0.9485564733000384
3946,0.37130305578563344,1.0105810603150212
3947,0.3720459790464027,0.9986717249327697
3948,0.36961488122711955,0.9835065309258548
3949,0.36880556907921774,0.976562620053784
3950,0.37675484796944847,1.0171023818670764
3951,0.38428524459562846,1.0481146753745678
3952,0.38698189796344185,1.0541173645793316
3953,0.39344849170771184,1.075371686515559
3954,0.3870435447872078,1.049968305800999
3955,0.41647911279155786,1.186291778716865
3956,0.4280737738604822,1.233420092201306
3957,0.40028212115655765,1.1137985017287748
3958,0.3869885368521551,1.0541557817902423
3959,0.3783813757041964,0.9967796772954283
3960,0.35224754835323946,0.8774462159047253
3961,0.35461225728539,0.8840251632731465
3962,0.3514682692733262,0.9005925854782943
3963,0.3443915300425521,0.8588618901267767
3964,0.34480250886765845,0.859005954667691
3965,0.34542055779310693,0.8658250096043026
3966,0.346495425489539,0.8680820207452938
3967,0.3513528790647386,0.8941577026507876
3968,0.3480745325906208,0.8753332693046486
3969,0.34662029982485976,0.8695226661544371
3970,0.36820680454479354,0.9707039953899348
3971,0.376440607237021,1.0072483672685362
3972,0.37255938644022785,0.9941384940453324
3973,0.37072104654177124,0.9851584709950059
3974,0.4169406736259081,1.178829235497503
3975,0.40904988018386557,1.1370024971187094
3976,0.40512187102852193,1.1066048789857856
3977,0.39284530124747874,1.0496801767191701
3978,0.408672728077441,1.1188983864771418
3979,0.38957359366207417,1.0349567806377258
3980,0.39572563053635895,1.0733547829427583
3981,0.39745458683982576,1.0789348828275067
3982,0.398429871205559,1.0802602766039184
